Date,Close,High,Low,Open,Volume,ticker
2024-01-10,143.1221160888672,143.8436892574364,141.78843662182845,141.8481513461947,16641900,GOOG
2024-01-11,142.9927215576172,145.9686318269066,141.54457876966245,144.21195284389037,17471100,GOOG
2024-01-12,143.56004333496094,144.05768628375355,142.68418688529152,143.65956281260492,13995200,GOOG
2024-01-16,143.40078735351562,145.15248498546094,142.38161257583326,142.7538424377146,19198900,GOOG
2024-01-17,142.21640014648438,142.7339530613565,139.84761486962495,142.23631011659492,17884500,GOOG
2024-01-18,144.30650329589844,144.89869960159834,142.67423508180605,142.76380716497314,18876800,GOOG
2024-01-19,147.27244567871094,147.34210778973952,145.1126772471203,145.61528626488587,27170900,GOOG
2024-01-22,147.01368713378906,149.3078138461343,146.88429510685154,148.00897303488966,21829200,GOOG
2024-01-23,147.97909545898438,148.15825481226227,146.49612923631082,147.02362953102596,14113600,GOOG
2024-01-24,149.64122009277344,150.85546993493836,149.13361463557905,149.58149019021403,19245000,GOOG
2024-01-25,152.9157257080078,154.03044106087503,150.50713564235818,151.02468856484268,21495100,GOOG
2024-01-26,153.0650177001953,153.3835164900002,152.07969434131007,152.14935645979352,19494500,GOOG
2024-01-29,154.11007690429688,154.46838046319007,152.19912965248616,152.91573677027253,20909300,GOOG
2024-01-30,152.32852172851562,154.30913110200262,152.05480897288476,153.2839877612383,26578900,GOOG
2024-01-31,141.1315460205078,144.90367296245176,140.8827245413415,144.70461881649027,43908600,GOOG
2024-02-01,142.03726196289062,143.93824654999406,141.5893711442408,143.012637923415,25526900,GOOG
2024-02-02,142.8633270263672,143.20173576400992,137.51864676692574,140.22582554692482,42116900,GOOG
2024-02-05,144.2467803955078,145.97858335516779,143.2315996965748,143.36097653848321,29254400,GOOG
2024-02-06,144.72451782226562,146.04824981356242,143.8387140310197,145.27192807232922,21517700,GOOG
2024-02-07,145.988525390625,146.30702416148435,144.52546912091884,145.4311677284784,21436100,GOOG
2024-02-08,146.52598571777344,146.91414659621208,145.72975399134987,146.27716425244463,18241300,GOOG
2024-02-09,149.5118408203125,149.98460767133366,146.73498480868986,147.25253770030403,21877700,GOOG
2024-02-12,148.02886962890625,149.88010203507002,147.85967284607264,148.83504878876087,17236100,GOOG
2024-02-13,145.67999267578125,147.34211831038104,144.42593790601492,145.38141905454472,18138500,GOOG
2024-02-14,146.4463653564453,147.13311505095515,144.86883053740044,146.6752768589961,16651800,GOOG
2024-02-15,143.26145935058594,144.07758591691123,141.21117276244362,143.77901228707154,26724300,GOOG
2024-02-16,141.0917205810547,143.79889938383792,140.85286168995205,143.53018313134746,21849700,GOOG
2024-02-20,141.52963256835938,142.65330800872974,140.13623857384684,140.2755779732981,18625600,GOOG
2024-02-21,143.1619110107422,143.30125042031312,141.24101663688162,141.9675710448689,16499600,GOOG
2024-02-22,144.63494873046875,145.5107899618142,143.33111149451477,145.43116527044518,23024700,GOOG
2024-02-23,144.60508728027344,145.2669609338235,144.10744431116856,144.28660367721258,14519400,GOOG
2024-02-26,138.0959014892578,143.16190244679314,138.08595409876088,142.7737416014327,33513000,GOOG
2024-02-27,139.43954467773438,139.8277055267567,137.84708134557027,138.7527950555743,22364000,GOOG
2024-02-28,136.78213500976562,138.62342001381086,135.9958658248756,138.444275840111,30628700,GOOG
2024-02-29,139.12106323242188,139.29026001463518,136.92148987679116,137.69781167134997,35485000,GOOG
2024-03-01,137.42906188964844,139.34000875877467,137.32456113539897,138.95184791327802,28522000,GOOG
2024-03-04,133.56736755371094,135.9859202387782,132.23368806448792,135.89633296388092,43571500,GOOG
2024-03-05,133.14935302734375,133.38822712234597,130.92986961364292,132.11426232271748,28447600,GOOG
2024-03-06,131.93507385253906,134.10480463968338,131.3279489501623,133.60716177500913,23175200,GOOG
2024-03-07,134.60244750976562,135.17971505523354,132.03460850552077,133.25880570034917,24107300,GOOG
2024-03-08,135.64749145507812,138.3297939056758,134.1645253714185,134.39841813578073,26472400,GOOG
2024-03-11,138.28501892089844,139.32010952636415,136.42383923457078,136.42383923457078,22536400,GOOG
2024-03-12,138.96180725097656,139.61869956501798,137.55846572697882,137.59827047925845,19019700,GOOG
2024-03-13,140.1063995361328,141.51970368304296,139.34997253718265,139.39973986924898,19637000,GOOG
2024-03-14,143.6595458984375,144.0477067453202,140.81800924770826,141.62916958863315,36117900,GOOG
2024-03-15,141.49978637695312,143.659554832315,140.46469578318113,142.73394628866993,41025900,GOOG
2024-03-18,147.780029296875,152.20904800851997,147.44163577437985,148.665833039204,47676700,GOOG
2024-03-19,147.22268676757812,148.91466974023234,146.31697296442448,148.2776873792264,17748400,GOOG
2024-03-20,148.97438049316406,149.05400518452484,146.9688800892644,148.08857668370393,17730000,GOOG
2024-03-21,148.03883361816406,150.5917292530754,147.31226396001364,149.6113871985433,19843900,GOOG
2024-03-22,151.05455017089844,151.84081937505945,149.38246190776258,149.53176390969617,19226300,GOOG
2024-03-25,150.4374542236328,150.74201145898448,148.09854152495535,150.2384000856177,15114700,GOOG
2024-03-26,150.98486328125,152.4777920846642,150.3180235714812,150.52704028617632,19312700,GOOG
2024-03-27,151.22372436523438,151.97018870281173,149.4222595271113,151.42775977326156,16622000,GOOG
2024-03-28,151.54222106933594,151.95029192080196,150.61661250010812,151.28345221045504,21105600,GOOG
2024-04-01,155.76222229003906,156.25986517275484,150.93508025295378,151.11423958789635,24469800,GOOG
2024-04-02,155.13519287109375,155.25463749422124,152.73656563379188,154.02047763427774,17598100,GOOG
2024-04-03,155.63284301757812,155.8120023671829,153.40540191838465,154.18968157696656,17266200,GOOG
2024-04-04,151.22372436523438,155.44372636741727,151.1640096481251,154.34892111775065,24184800,GOOG
2024-04-05,153.21432495117188,154.11007625117927,150.3687936097494,150.9649689349857,16289800,GOOG
2024-04-08,155.4039306640625,155.91650226489386,153.26407217985934,153.2889482511509,16641500,GOOG
2024-04-09,157.39451599121094,159.13626636459972,155.90158709973485,156.60824679058442,21538100,GOOG
2024-04-10,156.91676330566406,157.41440620703668,155.46363935143927,157.1357273972165,16339200,GOOG
2024-04-11,160.0320281982422,160.3604743984907,157.18550964961406,157.5935805517585,17841700,GOOG
2024-04-12,158.43955993652344,160.93772200076836,157.8523449185831,158.65354275354042,16968200,GOOG
2024-04-15,155.59303283691406,160.0718189916202,155.41387349356054,159.52440875756264,21140900,GOOG
2024-04-16,155.2646026611328,156.4888000836408,154.31908407973467,154.9062991244405,15413200,GOOG
2024-04-17,156.14044189453125,157.93294652593653,155.39894364299892,156.44897806407823,16237800,GOOG
2024-04-18,156.71771240234375,157.73787429637503,155.47360512335126,156.18523084208942,14016100,GOOG
2024-04-19,154.98590087890625,157.2452038227053,153.18443607022257,157.0063297713161,20063900,GOOG
2024-04-22,157.20541381835938,158.43459258231886,154.92621565980707,155.27455663252584,17243900,GOOG
2024-04-23,159.16610717773438,159.72346480936866,157.2203215690728,157.84237520917472,16115400,GOOG
2024-04-24,160.34056091308594,160.6291871352953,158.0713103277153,158.340026580058,19485700,GOOG
2024-04-25,157.20541381835938,157.53386000648288,152.047850374051,152.63705492209868,36197800,GOOG
2024-04-26,172.87120056152344,175.58832666155163,170.59198747560998,175.16036103860196,56500800,GOOG
2024-04-29,167.10848999023438,170.5720957211152,166.27245351182466,169.96497073841974,35914600,GOOG
2024-04-30,163.86386108398438,169.06920180643567,163.72452167301353,166.59094976939298,29420800,GOOG
2024-05-01,164.78948974609375,168.01420626410095,164.12263484487258,165.39659955094953,25223200,GOOG
2024-05-02,167.66587829589844,167.73554041543014,164.90893195424,165.88430793569268,17041100,GOOG
2024-05-03,168.193359375,169.04930580388765,164.20225344161207,168.7407544368837,22767100,GOOG
2024-05-06,169.02940368652344,169.0990658013136,167.09854663956006,168.42227868914688,15147900,GOOG
2024-05-07,172.16456604003906,172.65226164167788,169.1986180466015,169.31804750542776,21102400,GOOG
2024-05-08,170.35313415527344,171.09859622958308,169.71814128050192,169.94506330132936,14569900,GOOG
2024-05-09,170.7711639404297,171.62711045897458,169.128933022191,170.3431830877281,11937700,GOOG
2024-05-10,169.4872283935547,170.53228162077622,167.11845829029107,168.89006596861205,18740500,GOOG
2024-05-13,170.09434509277344,170.14411242247,164.97857644921768,165.06517190662683,19648600,GOOG
2024-05-14,171.1195068359375,171.96550597184986,169.61663051218866,170.78111325631593,18729500,GOOG
2024-05-15,173.06031799316406,173.2255358178519,171.21903299446922,171.48776444109586,20958200,GOOG
2024-05-16,174.60301208496094,175.5087259711052,173.229527760386,173.77693808645444,17247300,GOOG
2024-05-17,176.4542236328125,176.65825905676155,174.15511572356067,174.722435954081,16546400,GOOG
2024-05-20,177.6187286376953,179.1016949111226,176.3895499420499,176.47414073902465,17495100,GOOG
2024-05-21,178.693603515625,178.9722975078922,176.47412046293638,177.55897832592012,14706000,GOOG
2024-05-22,177.16090393066406,178.0088925644758,175.9466538236063,177.55901224677598,16189400,GOOG
2024-05-23,174.2347412109375,179.06188373408688,173.71718830847908,177.93720584610716,14928400,GOOG
2024-05-24,175.49876403808594,176.4681715297921,174.37408611469655,175.6878707884106,11400600,GOOG
2024-05-28,177.1807861328125,177.66846646558616,174.85180576931893,174.9115356755471,15655300,GOOG
2024-05-29,176.56369018554688,177.3897792001682,175.42906501096513,175.9764752238896,15023800,GOOG
2024-05-30,172.7418212890625,175.8570710684257,172.41337511409716,175.8570710684257,18844000,GOOG
2024-05-31,173.1399383544922,173.59776135461897,170.16402810623885,172.5825655047724,28085200,GOOG
2024-06-03,173.5977783203125,175.03099255737388,171.63706373028532,173.06033057484387,20742800,GOOG
2024-06-04,174.30442810058594,174.36414282591306,172.40342834776362,173.62762577754341,14066600,GOOG
2024-06-05,176.23529052734375,177.13104180796205,174.4636675637188,175.70280889903276,15233900,GOOG
2024-06-06,177.50924682617188,177.86755035862805,176.37462150453698,176.59357043122796,14255800,GOOG
2024-06-07,175.12054443359375,178.5741875907091,174.9612950507807,177.61872166754497,14716300,GOOG
2024-06-10,175.99737548828125,177.8307815768541,173.75543423310572,175.81801228171585,17122200,GOOG
2024-06-11,177.5518035888672,177.75108423529036,174.81165288916708,177.08348570749644,14402400,GOOG
2024-06-12,178.91690063476562,181.42787947273285,177.14327694877989,179.10622257947298,18600400,GOOG
2024-06-13,176.10699462890625,177.87064426133762,176.0272793318939,177.2030457535148,15956900,GOOG
2024-06-14,177.7311553955078,178.0898666483664,175.22218357185352,175.22218357185352,12361600,GOOG
2024-06-17,178.1396942138672,179.27561067019667,175.85790258992213,176.3461379133103,15272900,GOOG
2024-06-18,175.8180389404297,178.26923510757547,174.99100977195764,178.14965455035454,15640300,GOOG
2024-06-20,177.0735321044922,178.09984190710827,175.82800902324556,176.07711363949488,16753200,GOOG
2024-06-21,179.6143798828125,181.8583130820366,177.42226238783712,177.85073021689615,59728000,GOOG
2024-06-24,180.14248657226562,181.4278748991179,179.58449466770367,180.6307370908269,18198300,GOOG
2024-06-25,184.91534423828125,185.08473355620472,180.45636543703452,180.49623069074562,18917700,GOOG
2024-06-26,184.70606994628906,185.26406180555398,183.33102292285417,183.5402622680096,13375700,GOOG
2024-06-27,186.1907501220703,186.82845731487285,184.78579647406917,184.98010536766324,13025700,GOOG
2024-06-28,182.7630615234375,185.9117473236654,182.66840055888895,185.05482688953091,23032400,GOOG
2024-07-01,183.82925415039062,184.67620075111873,182.07554786344363,183.81928023476226,11815900,GOOG
2024-07-02,185.941650390625,186.2804290197841,182.4043617984991,182.8128970182058,12555500,GOOG
2024-07-03,186.71884155273438,186.9480135253479,184.72101781483107,185.63274915628548,7409100,GOOG
2024-07-05,191.27249145507812,191.5714048253656,186.6491104769195,186.6491104769195,14303400,GOOG
2024-07-08,189.79779052734375,190.99250141053892,188.6419566291613,190.67963062540326,12097600,GOOG
2024-07-09,189.7579345703125,192.16926542683404,189.54868000321284,191.06324032448242,10198500,GOOG
2024-07-10,191.96998596191406,192.61765188536268,189.9372837700379,190.06682303638334,12052900,GOOG
2024-07-11,186.62918090820312,191.7208798554092,186.15090430376924,190.65470480345505,16452000,GOOG
2024-07-12,186.1110382080078,188.01420111013582,185.4733310036047,186.25053618384166,14449100,GOOG
2024-07-15,187.5159912109375,189.21985825223288,185.82208288068784,185.82208288068784,12186000,GOOG
2024-07-16,184.83563232421875,189.6582942302075,184.45698842771773,188.28324703475073,12760100,GOOG
2024-07-17,181.9659423828125,184.5665952870992,180.96952387855154,184.0185620689277,17376600,GOOG
2024-07-18,178.578125,183.39082818525517,177.57174778728617,182.88264501899772,17877200,GOOG
2024-07-19,178.74749755859375,181.31825887509234,178.21939701881587,179.7239833410327,14485900,GOOG
2024-07-22,182.69332885742188,183.63992334392967,181.2485099418617,181.69691040759497,16303900,GOOG
2024-07-23,182.94244384765625,184.55663696261976,182.6734065937824,183.18157455853097,23772600,GOOG
2024-07-24,173.7454833984375,177.31266333834552,172.94836078735528,174.7618344929483,31250700,GOOG
2024-07-25,168.55413818359375,174.57249855802573,168.4445315527349,173.62590413013808,28967900,GOOG
2024-07-26,168.07586669921875,169.23171581795833,165.27096136954532,168.1655559201212,25150100,GOOG
2024-07-29,170.51710510253906,171.54341495524503,169.11215134932957,169.88935657362845,13768900,GOOG
2024-07-30,171.24447631835938,172.33056878553097,169.51070273282616,171.2145849810346,13681400,GOOG
2024-07-31,172.52984619140625,175.27997080668484,171.10497512525495,174.29351108109944,15650200,GOOG
2024-08-01,171.8323516845703,175.05077889023,169.89929753739804,171.36403381575482,17177800,GOOG
2024-08-02,167.796875,169.60040531754547,165.794079220675,167.58763562223334,18907800,GOOG
2024-08-05,160.06466674804688,165.3456878229132,156.0391427100353,156.8063740057358,34907800,GOOG
2024-08-06,159.9650115966797,161.76854176630374,157.56365468246898,160.36857505755367,36146500,GOOG
2024-08-07,160.1742706298828,164.19979459850455,159.66610267866855,162.65535811810648,19334200,GOOG
2024-08-08,163.25318908691406,164.90724730098054,161.4496741925987,161.7625449521268,15733600,GOOG
2024-08-09,164.7976531982422,164.92719246706665,160.35362004988897,161.06607082428397,13549200,GOOG
2024-08-12,163.36280822753906,166.10295907223568,162.96424691360264,165.40048221300762,12435000,GOOG
2024-08-13,165.33570861816406,165.9435244900484,164.1798747537791,164.59338172697963,12717600,GOOG
2024-08-14,161.44969177246094,164.36920594570728,158.95864546948013,163.62189205481303,22515900,GOOG
2024-08-15,162.58560180664062,162.93435435683165,160.9116260556583,161.62904857869057,18392500,GOOG
2024-08-16,164.1499786376953,166.35205486717328,162.49592038476501,162.82474029317686,16853100,GOOG
2024-08-19,167.796875,167.86663159534905,165.49515061972522,166.4018951344214,13100800,GOOG
2024-08-20,168.35487365722656,169.79967741743286,168.05594507135712,168.1356603745316,12622500,GOOG
2024-08-21,167.02963256835938,168.03600974702022,165.97343142549687,166.39192535734017,15269600,GOOG
2024-08-22,164.8972930908203,168.81321026159983,164.43893391865004,168.43456638911738,19123800,GOOG
2024-08-23,166.83033752441406,167.34847938718525,165.06668777536825,165.95349960757738,14281600,GOOG
2024-08-26,167.32855224609375,168.77337124165066,165.72433304902341,167.5527524913739,11990300,GOOG
2024-08-27,165.78411865234375,167.6424294663076,165.56490536104474,167.0097091779591,13718200,GOOG
2024-08-28,163.91082763671875,166.79047621925304,162.69519596618224,166.18266038398477,15208700,GOOG
2024-08-29,162.8147735595703,167.02963467718953,161.40185288464895,165.46525036551398,17133800,GOOG
2024-08-30,164.51866149902344,164.68805082195226,162.8247530655951,163.63184962949015,18498800,GOOG
2024-09-03,158.04193115234375,162.794851421707,157.2896303563664,162.73008178971705,26533100,GOOG
